date,order_book_id,weight
2025-06-26,688068.XSHG,0.0059605561648762365
2025-06-26,688288.XSHG,0.0067257533569628995
2025-06-26,688578.XSHG,0.009432285576816876
2025-06-26,688591.XSHG,0.006856885180480686
2025-06-26,688788.XSHG,0.007257389866831481
2025-06-27,000997.XSHE,0.009342536887792676
2025-06-27,001256.XSHE,0.009648271082189618
2025-06-27,002773.XSHE,0.013609329093208363
2025-06-27,002801.XSHE,0.009645498680757562
2025-06-27,003010.XSHE,0.007381906849446676
2025-06-27,300153.XSHE,0.0047296748155156955
2025-06-27,300353.XSHE,0.006629618702081504
2025-06-27,300476.XSHE,0.0063433138597338325
2025-06-27,300611.XSHE,0.006018564742121685
2025-06-27,300687.XSHE,0.006328960537607967
2025-06-27,300718.XSHE,0.004962576253423461
2025-06-27,300779.XSHE,0.009609860009738291
2025-06-27,300809.XSHE,0.006985289141947847
2025-06-27,300819.XSHE,0.006717211388825258
2025-06-27,300871.XSHE,0.007089341600161491
2025-06-27,301220.XSHE,0.006763175005410915
2025-06-27,301396.XSHE,0.004979819763302038
2025-06-27,603011.XSHG,0.008849077639738337
2025-06-27,603119.XSHG,0.007975772884238012
2025-06-27,603121.XSHG,0.008692690070111178
2025-06-27,603166.XSHG,0.00693535086091454
2025-06-27,603193.XSHG,0.00927248054455888
2025-06-27,603579.XSHG,0.010773808885314885
2025-06-27,603893.XSHG,0.007456745467112995
2025-06-27,603949.XSHG,0.008023960219140579
2025-06-27,688068.XSHG,0.005965166519982452
2025-06-27,688288.XSHG,0.006730955574755115
2025-06-27,688578.XSHG,0.00943958123594154
2025-06-27,688591.XSHG,0.006862188825766481
2025-06-27,688788.XSHG,0.007263003293415313
2025-06-30,000506.XSHE,0.00808382252015839
2025-06-30,002015.XSHE,0.008942723129964556
2025-06-30,002017.XSHE,0.008643011636925808
2025-06-30,002104.XSHE,0.007287276462389083
2025-06-30,002177.XSHE,0.007079428437035063
2025-06-30,002235.XSHE,0.009095615392138925
2025-06-30,002558.XSHE,0.009551685200384104
2025-06-30,002565.XSHE,0.009125355666063735
2025-06-30,002846.XSHE,0.007191503521284755
2025-06-30,002882.XSHE,0.008111357813222331
2025-06-30,002940.XSHE,0.009023109270026284
2025-06-30,300204.XSHE,0.004992832056219342
2025-06-30,300414.XSHE,0.006979733629640519
2025-06-30,300468.XSHE,0.005954777592098007
2025-06-30,300476.XSHE,0.005959358838690428
2025-06-30,300485.XSHE,0.006028389437718509
2025-06-30,300546.XSHE,0.0055980999302691825
2025-06-30,300548.XSHE,0.005517123586920774
2025-06-30,300584.XSHE,0.005569430222718264
2025-06-30,300600.XSHE,0.007163267534087922
2025-06-30,300682.XSHE,0.006643787767717146
2025-06-30,301263.XSHE,0.009371377424435822
2025-06-30,301345.XSHE,0.00845744426363586
2025-06-30,301357.XSHE,0.004963397103805919
2025-06-30,600113.XSHG,0.009810912534246484
2025-06-30,601606.XSHG,0.0084949835647603
2025-06-30,603226.XSHG,0.006861136898136733
2025-06-30,603256.XSHG,0.009022020273729291
2025-06-30,603373.XSHG,0.013721624817924953
2025-06-30,603928.XSHG,0.006616558554594399
2025-07-01,000506.XSHE,0.00809370354095616
2025-07-01,002015.XSHE,0.00895365400245904
2025-07-01,002017.XSHE,0.008653576165962275
2025-07-01,002104.XSHE,0.007296183848728209
2025-07-01,002177.XSHE,0.007088081766502433
2025-07-01,002235.XSHE,0.009106733147957307
2025-07-01,002558.XSHE,0.00956336041961157
2025-07-01,002565.XSHE,0.009136509774024243
2025-07-01,002846.XSHE,0.007200293842408686
2025-07-01,002882.XSHE,0.008121272490969245
2025-07-01,002940.XSHE,0.009034138400135878
2025-07-01,300204.XSHE,0.0049989348964615985
2025-07-01,300414.XSHE,0.006988265100115705
2025-07-01,300468.XSHE,0.005962056237947406
2025-07-01,300476.XSHE,0.00596664308429078
2025-07-01,300485.XSHE,0.006035758060825043
2025-07-01,300546.XSHE,0.0056049426017530084
2025-07-01,300548.XSHE,0.0055238672793719995
2025-07-01,300584.XSHE,0.005576237850635031
2025-07-01,300600.XSHE,0.007172023341790012
2025-07-01,300682.XSHE,0.0066519086047277425
2025-07-01,301263.XSHE,0.009382832249798911
2025-07-01,301345.XSHE,0.00846778196989507
2025-07-01,301357.XSHE,0.004969463965106746
2025-07-01,600113.XSHG,0.009822904612320224
2025-07-01,601606.XSHG,0.008505367156071317
2025-07-01,603226.XSHG,0.006869523405413184
2025-07-01,603256.XSHG,0.009033048072736548
2025-07-01,603373.XSHG,0.013738397039218411
2025-07-01,603928.XSHG,0.006624646108783594
2025-07-02,000506.XSHE,0.008035095093181972
2025-07-02,002015.XSHE,0.00888881844722331
2025-07-02,002017.XSHE,0.008590913546283118
2025-07-02,002104.XSHE,0.007243350432247705
2025-07-02,002177.XSHE,0.007036755267090995
2025-07-02,002235.XSHE,0.009040789109928891
2025-07-02,002558.XSHE,0.009494109834034483
2025-07-02,002565.XSHE,0.009070350116307647
2025-07-02,002846.XSHE,0.0071481547884532
2025-07-02,002882.XSHE,0.00806246440981846
2025-07-02,002940.XSHE,0.008968720038080748
2025-07-02,300204.XSHE,0.00496273641040101
2025-07-02,300414.XSHE,0.0069376613971162335
2025-07-02,300468.XSHE,0.005918883559348501
2025-07-02,300476.XSHE,0.0059234371912378235
2025-07-02,300485.XSHE,0.005992051689656955
2025-07-02,300546.XSHE,0.0055643558686104
2025-07-02,300548.XSHE,0.005483867632076247
2025-07-02,300584.XSHE,0.005535858975477121
2025-07-02,300600.XSHE,0.007120089001307248
2025-07-02,300682.XSHE,0.006603740539751543
2025-07-02,301263.XSHE,0.009314888911980368
2025-07-02,301345.XSHE,0.008406464730533076
2025-07-02,301357.XSHE,0.004933478885125639
2025-07-02,600113.XSHG,0.009751774605019017
2025-07-02,601606.XSHG,0.00844377775336532
2025-07-02,603226.XSHG,0.0068197795394929145
2025-07-02,603256.XSHG,0.008967637606003517
2025-07-02,603373.XSHG,0.013638914012529866
2025-07-02,603928.XSHG,0.006576675458076605
2025-07-03,000506.XSHE,0.008163829521375482
2025-07-03,002015.XSHE,0.009031230820300285
2025-07-03,002017.XSHE,0.008728553030348349
2025-07-03,002104.XSHE,0.007359399908363033
2025-07-03,002177.XSHE,0.007149494774855537
2025-07-03,002235.XSHE,0.009185636283856225
2025-07-03,002558.XSHE,0.009646219894527467
2025-07-03,002565.XSHE,0.009215670902458466
2025-07-03,002846.XSHE,0.007262679085758785
2025-07-03,002882.XSHE,0.008191637336036747
2025-07-03,002940.XSHE,0.009112412556008717
2025-07-03,300204.XSHE,0.005042246985778044
2025-07-03,300414.XSHE,0.007048813270566465
2025-07-03,300468.XSHE,0.006013713064378658
2025-07-03,300476.XSHE,0.006018339652367526
2025-07-03,300485.XSHE,0.00608805345927241
2025-07-03,300546.XSHE,0.005653505301529816
2025-07-03,300548.XSHE,0.005571727521189851
2025-07-03,300584.XSHE,0.005624551844883565
2025-07-03,300600.XSHE,0.007234163642072601
2025-07-03,300682.XSHE,0.0067095424938621515
2025-07-03,301263.XSHE,0.009464127581076813
2025-07-03,301345.XSHE,0.008541149064403918
2025-07-03,301357.XSHE,0.005012520710507434
2025-07-03,600113.XSHG,0.009908012846519649
2025-07-03,601606.XSHG,0.008579059898538051
2025-07-03,603226.XSHG,0.006929042766528943
2025-07-03,603256.XSHG,0.009111312781725464
2025-07-03,603373.XSHG,0.013857430131657482
2025-07-03,603928.XSHG,0.0066820437884686345
2025-07-04,000506.XSHE,0.012237009501880655
2025-07-04,002015.XSHE,0.013537183385851971
2025-07-04,002017.XSHE,0.013083490546976271
2025-07-04,002104.XSHE,0.011031225771064952
2025-07-04,002177.XSHE,0.010716592655993241
2025-07-04,002235.XSHE,0.01376862637712575
2025-07-04,002558.XSHE,0.014459008997859957
2025-07-04,002565.XSHE,0.013813646169890734
2025-07-04,002846.XSHE,0.010886248022308816
2025-07-04,002882.XSHE,0.012278691471273261
2025-07-04,002940.XSHE,0.013658869130102528
2025-07-04,300204.XSHE,0.007557975593958649
2025-07-04,300414.XSHE,0.010565678122388253
2025-07-04,300468.XSHE,0.009014135304724821
2025-07-04,300476.XSHE,0.009021070236552199
2025-07-04,300485.XSHE,0.009125566357554443
2025-07-04,300546.XSHE,0.008474209059928642
2025-07-04,300548.XSHE,0.008351629886460765
2025-07-04,300584.XSHE,0.008430809853322873
2025-07-04,300600.XSHE,0.010843505366497037
2025-07-04,300682.XSHE,0.010057134955560631
2025-07-04,301263.XSHE,0.014186065354918762
2025-07-04,301345.XSHE,0.012802585108425938
2025-07-04,301357.XSHE,0.007513417986283289
2025-07-04,600113.XSHG,0.014851418323981451
2025-07-04,601606.XSHG,0.012859410797437323
2025-07-04,603226.XSHG,0.010386150513180502
2025-07-04,603256.XSHG,0.01365722064536643
2025-07-04,603373.XSHG,0.020771318625498362
2025-07-04,603928.XSHG,0.010015916319342321
2025-07-07,000506.XSHE,0.012155891461649002
2025-07-07,002015.XSHE,0.013447446609366831
2025-07-07,002017.XSHE,0.012996761259694362
2025-07-07,002104.XSHE,0.010958100763213633
2025-07-07,002177.XSHE,0.010645553322888083
2025-07-07,002235.XSHE,0.01367735538577589
2025-07-07,002558.XSHE,0.014363161521937185
2025-07-07,002565.XSHE,0.01372207674636591
2025-07-07,002846.XSHE,0.010814084058972048
2025-07-07,002882.XSHE,0.012197297124998894
2025-07-07,002940.XSHE,0.013568325709715034
2025-07-07,300204.XSHE,0.0075078744505210826
2025-07-07,300414.XSHE,0.010495639188212802
2025-07-07,300468.XSHE,0.00895438140895561
2025-07-07,300476.XSHE,0.008961270369740888
2025-07-07,300485.XSHE,0.009065073795314056
2025-07-07,300546.XSHE,0.008418034286888785
2025-07-07,300548.XSHE,0.008296267679785542
2025-07-07,300584.XSHE,0.008374922769737447
2025-07-07,300600.XSHE,0.01077162474039828
2025-07-07,300682.XSHE,0.009990467108500862
2025-07-07,301263.XSHE,0.014092027197964459
2025-07-07,301345.XSHE,0.012717717918142656
2025-07-07,301357.XSHE,0.007463612211237116
2025-07-07,600113.XSHG,0.0147529696017739
2025-07-07,601606.XSHG,0.012774166914750008
2025-07-07,603226.XSHG,0.010317301651450788
2025-07-07,603256.XSHG,0.01356668815263664
2025-07-07,603373.XSHG,0.020633627414286284
2025-07-07,603928.XSHG,0.009949521706931141
2025-07-08,000506.XSHE,0.012121124465730786
2025-07-08,002015.XSHE,0.013408985643928527
2025-07-08,002017.XSHE,0.012959589296857131
2025-07-08,002104.XSHE,0.010926759561648283
2025-07-08,002177.XSHE,0.010615106036476248
2025-07-08,002235.XSHE,0.013638236859555952
2025-07-08,002558.XSHE,0.0143220815254942
2025-07-08,002565.XSHE,0.01368283031283732
2025-07-08,002846.XSHE,0.010783154758762048
2025-07-08,002882.XSHE,0.012162411704978818
2025-07-08,002940.XSHE,0.013529519018650462
2025-07-08,300204.XSHE,0.007486401221576973
2025-07-08,300414.XSHE,0.010465620670363503
2025-07-08,300468.XSHE,0.00892877103370033
2025-07-08,300476.XSHE,0.008935640291408111
2025-07-08,300485.XSHE,0.009039146829395158
2025-07-08,300546.XSHE,0.008393957914981796
2025-07-08,300548.XSHE,0.008272539571857833
2025-07-08,300584.XSHE,0.008350969700835058
2025-07-08,300600.XSHE,0.010740816877843444
2025-07-08,300682.XSHE,0.009961893430438818
2025-07-08,301263.XSHE,0.014051722671256836
2025-07-08,301345.XSHE,0.012681344045576907
2025-07-08,301357.XSHE,0.0074422655764714235
2025-07-08,600113.XSHG,0.014710774717462481
2025-07-08,601606.XSHG,0.012737631592730649
2025-07-08,603226.XSHG,0.010287793195774405
2025-07-08,603256.XSHG,0.013527886145139738
2025-07-08,603373.XSHG,0.020574613294066988
2025-07-08,603928.XSHG,0.009921065136578864
2025-07-09,000506.XSHE,0.012115822398835577
2025-07-09,002015.XSHE,0.013403120236054692
2025-07-09,002017.XSHE,0.012953920465588166
2025-07-09,002104.XSHE,0.010921979938247211
2025-07-09,002177.XSHE,0.010610462737707702
2025-07-09,002235.XSHE,0.01363227117177125
2025-07-09,002558.XSHE,0.014315816707857726
2025-07-09,002565.XSHE,0.013676845118820086
2025-07-09,002846.XSHE,0.010778437951502623
2025-07-09,002882.XSHE,0.012157091578067393
2025-07-09,002940.XSHE,0.01352360088662404
2025-07-09,300204.XSHE,0.007483126492388819
2025-07-09,300414.XSHE,0.010461042760034223
2025-07-09,300468.XSHE,0.008924865377797981
2025-07-09,300476.XSHE,0.008931731630729762
2025-07-09,300485.XSHE,0.00903519289250584
2025-07-09,300546.XSHE,0.008390286199003082
2025-07-09,300548.XSHE,0.008268920967137845
2025-07-09,300584.XSHE,0.008347316788919264
2025-07-09,300600.XSHE,0.010736118590175784
2025-07-09,300682.XSHE,0.009957535862333609
2025-07-09,301263.XSHE,0.014045576114985876
2025-07-09,301345.XSHE,0.012675796925370289
2025-07-09,301357.XSHE,0.007439010153259664
2025-07-09,600113.XSHG,0.014704339876218763
2025-07-09,601606.XSHG,0.012732059851017895
2025-07-09,603226.XSHG,0.010283293071393843
2025-07-09,603256.XSHG,0.01352196872737086
2025-07-09,603373.XSHG,0.020565613470961745
2025-07-09,603928.XSHG,0.00991672542773629
2025-07-10,000506.XSHE,0.01204398150056251
2025-07-10,002015.XSHE,0.01332364629151151
2025-07-10,002017.XSHE,0.012877110055880017
2025-07-10,002104.XSHE,0.010857217941590714
2025-07-10,002177.XSHE,0.010547547885617833
2025-07-10,002235.XSHE,0.01355143847430812
2025-07-10,002558.XSHE,0.014230930919840238
2025-07-10,002565.XSHE,0.013595748119662018
2025-07-10,002846.XSHE,0.010714527088589108
2025-07-10,002882.XSHE,0.012085005973755444
2025-07-10,002940.XSHE,0.01344341255077695
2025-07-10,300204.XSHE,0.007438755213955762
2025-07-10,300414.XSHE,0.01039901389529731
2025-07-10,300468.XSHE,0.008871945293250617
2025-07-10,300476.XSHE,0.008878770832662329
2025-07-10,300485.XSHE,0.008981618619782063
2025-07-10,300546.XSHE,0.008340535907404021
2025-07-10,300548.XSHE,0.00821989031197693
2025-07-10,300584.XSHE,0.008297821284896074
2025-07-10,300600.XSHE,0.010672458660367095
2025-07-10,300682.XSHE,0.009898492547122495
2025-07-10,301263.XSHE,0.013962292721449146
2025-07-10,301345.XSHE,0.012600635652163352
2025-07-10,301357.XSHE,0.007394900463130498
2025-07-10,600113.XSHG,0.014617150335926261
2025-07-10,601606.XSHG,0.01265656496619262
2025-07-10,603226.XSHG,0.010222318175333535
2025-07-10,603256.XSHG,0.013441790069429489
2025-07-10,603373.XSHG,0.020443669446309105
2025-07-10,603928.XSHG,0.00985792409843285
2025-07-11,000506.XSHE,0.012373178789351612
2025-07-11,002015.XSHE,0.013687820566915846
2025-07-11,002017.XSHE,0.013229079188150486
2025-07-11,002104.XSHE,0.011153977506523383
2025-07-11,002177.XSHE,0.010835843260959988
2025-07-11,002235.XSHE,0.013921838977225381
2025-07-11,002558.XSHE,0.014619903941389433
2025-07-11,002565.XSHE,0.013967359734960766
2025-07-11,002846.XSHE,0.01100738649459668
2025-07-11,002882.XSHE,0.012415324581549269
2025-07-11,002940.XSHE,0.013810860388818088
2025-07-11,300204.XSHE,0.007642078180558265
2025-07-11,300414.XSHE,0.010683249401658077
2025-07-11,300468.XSHE,0.009114441542243272
2025-07-11,300476.XSHE,0.009121453643637728
2025-07-11,300485.XSHE,0.00922711256199975
2025-07-11,300546.XSHE,0.008568507181491191
2025-07-11,300548.XSHE,0.008444563988594602
2025-07-11,300584.XSHE,0.008524625043247639
2025-07-11,300600.XSHE,0.010964168213021467
2025-07-11,300682.XSHE,0.010169047339112143
2025-07-11,301263.XSHE,0.014343923074249523
2025-07-11,301345.XSHE,0.0129450479292428
2025-07-11,301357.XSHE,0.007597024750951277
2025-07-11,600113.XSHG,0.015016679865275415
2025-07-11,601606.XSHG,0.013002505955230103
2025-07-11,603226.XSHG,0.01050172407016177
2025-07-11,603256.XSHG,0.013809193560303482
2025-07-11,603373.XSHG,0.021002454807637603
2025-07-11,603928.XSHG,0.010127370035903051
2025-07-14,000506.XSHE,0.012375194998588782
2025-07-14,002015.XSHE,0.013690050997004474
2025-07-14,002017.XSHE,0.013231234866340586
2025-07-14,002104.XSHE,0.01115579504693581
2025-07-14,002177.XSHE,0.01083760896140344
2025-07-14,002235.XSHE,0.013924107540609305
2025-07-14,002558.XSHE,0.014622286254445357
2025-07-14,002565.XSHE,0.013969635715951256
2025-07-14,002846.XSHE,0.011009180148006635
2025-07-14,002882.XSHE,0.012417347658442438
2025-07-14,002940.XSHE,0.013813110868243243
2025-07-14,300204.XSHE,0.007643323457045506
2025-07-14,300414.XSHE,0.010684990236935196
2025-07-14,300468.XSHE,0.009115926740310962
2025-07-14,300476.XSHE,0.0091229399843272
2025-07-14,300485.XSHE,0.009228616119807862
2025-07-14,300546.XSHE,0.008569903419565676
2025-07-14,300548.XSHE,0.008445940030128274
2025-07-14,300584.XSHE,0.00852601413072857
2025-07-14,300600.XSHE,0.0109659548240133
2025-07-14,300682.XSHE,0.010170704385173417
2025-07-14,301263.XSHE,0.014346260416228647
2025-07-14,301345.XSHE,0.01294715732454492
2025-07-14,301357.XSHE,0.007598262685983062
2025-07-14,600113.XSHG,0.015019126832960231
2025-07-14,601606.XSHG,0.013004624713316412
2025-07-14,603226.XSHG,0.010503435325889739
2025-07-14,603256.XSHG,0.013811443768118964
2025-07-14,603373.XSHG,0.021005877157230003
2025-07-14,603928.XSHG,0.010129020290648598
2025-07-15,000506.XSHE,0.012815524850821713
2025-07-15,002015.XSHE,0.014177165594654022
2025-07-15,002017.XSHE,0.013702024029195745
2025-07-15,002104.XSHE,0.011552736637360712
2025-07-15,002177.XSHE,0.011223228966023752
2025-07-15,002235.XSHE,0.014419550256181152
2025-07-15,002558.XSHE,0.015142571320374564
2025-07-15,002565.XSHE,0.014466698399105273
2025-07-15,002846.XSHE,0.011400904938470971
2025-07-15,002882.XSHE,0.0128591773718482
2025-07-15,002940.XSHE,0.014304604139111643
2025-07-15,300204.XSHE,0.007915285514111529
2025-07-15,300414.XSHE,0.011065179815578323
2025-07-15,300468.XSHE,0.00944028645140926
2025-07-15,300476.XSHE,0.009447549238216677
2025-07-15,300485.XSHE,0.00955698550492162
2025-07-15,300546.XSHE,0.008874834720189073
2025-07-15,300548.XSHE,0.008746460508864866
2025-07-15,300584.XSHE,0.008829383778055155
2025-07-15,300600.XSHE,0.011356141586145245
2025-07-15,300682.XSHE,0.010532594824842364
2025-07-15,301263.XSHE,0.014856724027500509
2025-07-15,301345.XSHE,0.013407838539847266
2025-07-15,301357.XSHE,0.00786862140648221
2025-07-15,600113.XSHG,0.015553532141303186
2025-07-15,601606.XSHG,0.013467350713109737
2025-07-15,603226.XSHG,0.010877164881303985
2025-07-15,603256.XSHG,0.014302877720814884
2025-07-15,603373.XSHG,0.02175330091788355
2025-07-15,603928.XSHG,0.010489427541472062
2025-07-16,000506.XSHE,0.012812749510085479
2025-07-16,002015.XSHE,0.014174095375864141
2025-07-16,002017.XSHE,0.013699056707459042
2025-07-16,002104.XSHE,0.01155023476709181
2025-07-16,002177.XSHE,0.011220798454210614
2025-07-16,002235.XSHE,0.014416427546367079
2025-07-16,002558.XSHE,0.015139292032516597
2025-07-16,002565.XSHE,0.014463565478850096
2025-07-16,002846.XSHE,0.011398435949001246
2025-07-16,002882.XSHE,0.012856392577685652
2025-07-16,002940.XSHE,0.014301506322124425
2025-07-16,300204.XSHE,0.007913571373287649
2025-07-16,300414.XSHE,0.01106278353102085
2025-07-16,300468.XSHE,0.009438242055112168
2025-07-16,300476.XSHE,0.009445503269084424
2025-07-16,300485.XSHE,0.009554915836180296
2025-07-16,300546.XSHE,0.00887291277858988
2025-07-16,300548.XSHE,0.008744566368091804
2025-07-16,300584.XSHE,0.008827471679349849
2025-07-16,300600.XSHE,0.011353682290664385
2025-07-16,300682.XSHE,0.010530313877334094
2025-07-16,301263.XSHE,0.01485350664297038
2025-07-16,301345.XSHE,0.013404934927165175
2025-07-16,301357.XSHE,0.007866917371276348
2025-07-16,600113.XSHG,0.015550163855427535
2025-07-16,601606.XSHG,0.013464434212421836
2025-07-16,603226.XSHG,0.010874809313417283
2025-07-16,603256.XSHG,0.01429978027770225
2025-07-16,603373.XSHG,0.021748590004917617
2025-07-16,603928.XSHG,0.010487155942306637
2025-07-17,000506.XSHE,0.012798915746849427
2025-07-17,002015.XSHE,0.014158791784752758
2025-07-17,002017.XSHE,0.01368426600957651
2025-07-17,002104.XSHE,0.011537764125020568
2025-07-17,002177.XSHE,0.011208683500350569
2025-07-17,002235.XSHE,0.014400862312282922
2025-07-17,002558.XSHE,0.015122946330809526
2025-07-17,002565.XSHE,0.014447949350537743
2025-07-17,002846.XSHE,0.011386129202189746
2025-07-17,002882.XSHE,0.012842511693582716
2025-07-17,002940.XSHE,0.01428606516702938
2025-07-17,300204.XSHE,0.007905027190585607
2025-07-17,300414.XSHE,0.011050839183870429
2025-07-17,300468.XSHE,0.009428051704801158
2025-07-17,300476.XSHE,0.00943530507893273
2025-07-17,300485.XSHE,0.009544599514666784
2025-07-17,300546.XSHE,0.008863332807132815
2025-07-17,300548.XSHE,0.008735124970627279
2025-07-17,300584.XSHE,0.008817940770071636
2025-07-17,300600.XSHE,0.011341423863810509
2025-07-17,300682.XSHE,0.010518944430919358
2025-07-17,301263.XSHE,0.014837469500125886
2025-07-17,301345.XSHE,0.01339046178884064
2025-07-17,301357.XSHE,0.007858423560308907
2025-07-17,600113.XSHG,0.015533374540621335
2025-07-17,601606.XSHG,0.013449896833473201
2025-07-17,603226.XSHG,0.010863067919646913
2025-07-17,603256.XSHG,0.014284340986195491
2025-07-17,603373.XSHG,0.021725108327966924
2025-07-17,603928.XSHG,0.010475833092967294
2025-07-18,000506.XSHE,0.013730328212704297
2025-07-18,002015.XSHE,0.015189166187600788
2025-07-18,002017.XSHE,0.014680107860518541
2025-07-18,002104.XSHE,0.012377399102442978
2025-07-18,002177.XSHE,0.012024370371374639
2025-07-18,002235.XSHE,0.01544885285632738
2025-07-18,002558.XSHE,0.016223484924200726
2025-07-18,002565.XSHE,0.01549936654847056
2025-07-18,002846.XSHE,0.01221472928726838
2025-07-18,002882.XSHE,0.013777096756949068
2025-07-18,002940.XSHE,0.015325701605597363
2025-07-18,300204.XSHE,0.008480297863028745
2025-07-18,300414.XSHE,0.011855039287816583
2025-07-18,300468.XSHE,0.01011415707968322
2025-07-18,300476.XSHE,0.010121938301893433
2025-07-18,300485.XSHE,0.010239186395726716
2025-07-18,300546.XSHE,0.009508342027356495
2025-07-18,300548.XSHE,0.009370804152314614
2025-07-18,300584.XSHE,0.009459646686327578
2025-07-18,300600.XSHE,0.012166770617882027
2025-07-18,300682.XSHE,0.01128443708392043
2025-07-18,301263.XSHE,0.015917233155696518
2025-07-18,301345.XSHE,0.014364922694777111
2025-07-18,301357.XSHE,0.008430302757798044
2025-07-18,600113.XSHG,0.016663781128967603
2025-07-18,601606.XSHG,0.01442868299184311
2025-07-18,603226.XSHG,0.011653603389831402
2025-07-18,603256.XSHG,0.015323851951359801
2025-07-18,603373.XSHG,0.02330610449349734
2025-07-18,603928.XSHG,0.011238188414777
2025-07-21,000506.XSHE,0.013716150898855022
2025-07-21,002015.XSHE,0.015173482543858668
2025-07-21,002017.XSHE,0.014664949847304608
2025-07-21,002104.XSHE,0.01236461876179892
2025-07-21,002177.XSHE,0.012011954552178331
2025-07-21,002235.XSHE,0.015432901071915351
2025-07-21,002558.XSHE,0.016206733289867138
2025-07-21,002565.XSHE,0.015483362605912265
2025-07-21,002846.XSHE,0.012202116912093742
2025-07-21,002882.XSHE,0.013762871152023296
2025-07-21,002940.XSHE,0.015309876981578407
2025-07-21,300204.XSHE,0.008471541492279482
2025-07-21,300414.XSHE,0.011842798312213148
2025-07-21,300468.XSHE,0.010103713660049096
2025-07-21,300476.XSHE,0.010111486847722354
2025-07-21,300485.XSHE,0.0102286138764945
2025-07-21,300546.XSHE,0.009498524144854359
2025-07-21,300548.XSHE,0.009361128285180969
2025-07-21,300584.XSHE,0.00944987908442486
2025-07-21,300600.XSHE,0.0121542077626531
2025-07-21,300682.XSHE,0.011272785286259605
2025-07-21,301263.XSHE,0.015900797743041806
2025-07-21,301345.XSHE,0.014350090127462661
2025-07-21,301357.XSHE,0.008421598009725735
2025-07-21,600113.XSHG,0.016646574864753
2025-07-21,601606.XSHG,0.014413784588539261
2025-07-21,603226.XSHG,0.011641570407795345
2025-07-21,603256.XSHG,0.015308029237209876
2025-07-21,603373.XSHG,0.023282039667595903
2025-07-21,603928.XSHG,0.011226584371393233
2025-07-22,000506.XSHE,0.013955209566742455
2025-07-22,002015.XSHE,0.015437941031585783
2025-07-22,002017.XSHE,0.014920545123339762
2025-07-22,002104.XSHE,0.012580121588497799
2025-07-22,002177.XSHE,0.012221310797610702
2025-07-22,002235.XSHE,0.01570188096278245
2025-07-22,002558.XSHE,0.016489200295345036
2025-07-22,002565.XSHE,0.015753221990391367
2025-07-22,002846.XSHE,0.012414787495548417
2025-07-22,002882.XSHE,0.014002744106773579
2025-07-22,002940.XSHE,0.015576712686706304
2025-07-22,300204.XSHE,0.008619191911047222
2025-07-22,300414.XSHE,0.012049206335094667
2025-07-22,300468.XSHE,0.010279811192520033
2025-07-22,300476.XSHE,0.01028771985900977
2025-07-22,300485.XSHE,0.010406888293689328
2025-07-22,300546.XSHE,0.00966407383483007
2025-07-22,300548.XSHE,0.009524283303981874
2025-07-22,300584.XSHE,0.009614580940089669
2025-07-22,300600.XSHE,0.012366043337982729
2025-07-22,300682.XSHE,0.01146925855735341
2025-07-22,301263.XSHE,0.01617793260068736
2025-07-22,301345.XSHE,0.014600197716336024
2025-07-22,301357.XSHE,0.008568377963995307
2025-07-22,600113.XSHG,0.01693670786499496
2025-07-22,601606.XSHG,0.014665002307589018
2025-07-22,603226.XSHG,0.011844471231381184
2025-07-22,603256.XSHG,0.015574832738018164
2025-07-22,603373.XSHG,0.023687822122869306
2025-07-22,603928.XSHG,0.01142225240716668
2025-07-23,000506.XSHE,0.013815265528603253
2025-07-23,002015.XSHE,0.015283128035178785
2025-07-23,002017.XSHE,0.014770920617465306
2025-07-23,002104.XSHE,0.01245396705051278
2025-07-23,002177.XSHE,0.012098754445003301
2025-07-23,002235.XSHE,0.015544421154113608
2025-07-23,002558.XSHE,0.016323845180899747
2025-07-23,002565.XSHE,0.015595247329495375
2025-07-23,002846.XSHE,0.012290290942024235
2025-07-23,002882.XSHE,0.013862323388191046
2025-07-23,002940.XSHE,0.01542050807624264
2025-07-23,300204.XSHE,0.008532757915501697
2025-07-23,300414.XSHE,0.01192837586079465
2025-07-23,300468.XSHE,0.010176724364428378
2025-07-23,300476.XSHE,0.010184553722132417
2025-07-23,300485.XSHE,0.010302527125530788
2025-07-23,300546.XSHE,0.009567161673758366
2025-07-23,300548.XSHE,0.009428772974340001
2025-07-23,300584.XSHE,0.00951816509801024
2025-07-23,300600.XSHE,0.012242035595050235
2025-07-23,300682.XSHE,0.011354243849096807
2025-07-23,301263.XSHE,0.01601569890537407
2025-07-23,301345.XSHE,0.01445378568172752
2025-07-23,301357.XSHE,0.008482453535067913
2025-07-23,600113.XSHG,0.01676686510626922
2025-07-23,601606.XSHG,0.014517940406982692
2025-07-23,603226.XSHG,0.011725693858256432
2025-07-23,603256.XSHG,0.015418646979841143
2025-07-23,603373.XSHG,0.023450278611484313
2025-07-23,603928.XSHG,0.011307709080614741
2025-07-24,000506.XSHE,0.013755852093600326
2025-07-24,002015.XSHE,0.015217401963372236
2025-07-24,002017.XSHE,0.014707397326492561
2025-07-24,002104.XSHE,0.01240040796687792
2025-07-24,002177.XSHE,0.012046722975948557
2025-07-24,002235.XSHE,0.01547757137449946
2025-07-24,002558.XSHE,0.016253643438295145
